,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285
0,-0.35717034,-0.36599985,-0.35430267,-0.3176538,-0.2559356,-0.17076035,-0.0706096,0.030737279,0.12087426,0.19408153,0.2450112,-0.34780544,-0.3527522,-0.33642483,-0.29362905,-0.22560678,-0.1337109,-0.025007183,0.085484765,0.18249714,0.25858986,0.3082299,-0.32325318,-0.32246694,-0.29919723,-0.25038362,-0.17741887,-0.07996898,0.034784406,0.15121177,0.25204915,0.3279834,0.37371165,-0.28497148,-0.274557,-0.24343584,-0.19019374,-0.11347713,-0.011486322,0.107393324,0.22578223,0.32633665,0.3988854,0.43898085,-0.23544255,-0.2147522,-0.17398469,-0.11658802,-0.03683563,0.068553805,0.18858708,0.3048048,0.40079668,0.46767148,0.5008637,-0.181965,-0.15149742,-0.105111405,-0.037863936,0.045573317,0.15264925,0.27062163,0.38246882,0.47055802,0.5302889,0.5559241,-0.1321702,-0.09464372,-0.042448398,0.032723244,0.12582593,0.2331317,0.34486467,0.44773075,0.5296814,0.5829042,0.6014434,-0.09270915,-0.047812637,0.013266558,0.09259063,0.19213812,0.29879186,0.40691143,0.5014054,0.574698,0.6215215,0.63418907,-0.06807974,-0.014905862,0.054862596,0.14177492,0.24503718,0.3494229,0.44891083,0.53761333,0.6025433,0.6424914,0.65051657,-0.061889943,-0.0015772944,0.07610041,0.17003752,0.27414653,0.37817574,0.47262803,0.5500667,0.6075492,0.6419117,0.6477975,-0.07875176,-0.012967126,0.072085716,0.17292315,0.2779824,0.37909454,0.46895525,0.5397979,0.58791757,0.61910176,0.6248256,-0.11965498,-0.05004331,0.039089154,0.14423801,0.25129977,0.3508711,0.4372346,0.50277436,0.5470169,0.5735815,0.58114755,-0.18099272,-0.11322793,-0.022564068,0.083536886,0.19186416,0.2910091,0.37411216,0.43847567,0.4838206,0.50722575,0.5176862,-0.2608682,-0.19895391,-0.11152491,-0.0064819683,0.10266104,0.20124939,0.28290272,0.34842947,0.39606407,0.4231302,0.4357888,-0.34964302,-0.3004613,-0.22073105,-0.12256598,-0.017884282,0.08005923,0.16367227,0.22873506,0.28513947,0.3185926,0.33680192,-0.4423498,-0.4112332,-0.34655896,-0.2599396,-0.16291949,-0.0678221,0.015152302,0.09031546,0.1491508,0.19457379,0.22307795,-0.53071535,-0.5210919,-0.47660366,-0.4072868,-0.32203618,-0.2325447,-0.14466636,-0.06807674,-0.0029915054,0.055265047,0.097790845,-0.60519516,-0.62118566,-0.5999577,-0.55147564,-0.48246992,-0.4027119,-0.32030922,-0.2383731,-0.16138121,-0.09268274,-0.03147705,-0.6597323,-0.7021741,-0.7051893,-0.67884356,-0.632007,-0.56888646,-0.48859516,-0.4038325,-0.3174974,-0.23661362,-0.15796652,-0.6902632,-0.7563109,-0.7841942,-0.7814851,-0.75531536,-0.708766,-0.64186877,-0.5564292,-0.46360248,-0.36896414,-0.2745637,-0.6943219,-0.7808706,-0.8315308,-0.8504367,-0.8430376,-0.81366444,-0.7648705,-0.6859921,-0.5888236,-0.4834285,-0.37600383,-0.6724426,-0.776016,-0.84599274,-0.883963,-0.8933582,-0.88136154,-0.84854954,-0.78275603,-0.6867785,-0.5742925,-0.4574446,-0.6258795,-0.74505234,-0.83197784,-0.8856805,-0.9093345,-0.9120704,-0.8949918,-0.8440031,-0.7535152,-0.6380342,-0.51635575,-0.5597524,-0.6896776,-0.7902044,-0.8572161,-0.894165,-0.9100374,-0.9074557,-0.86953175,-0.78669494,-0.6734877,-0.5521446,-0.47650304,-0.6146027,-0.7247885,-0.80225784,-0.8512046,-0.8808121,-0.8903144,-0.8635726,-0.7886419,-0.6811322,-0.5654099,-0.37842333,-0.51911956,-0.6361279,-0.72418994,-0.7880452,-0.8336432,-0.8502076,-0.8280445,-0.76377845,-0.6643362,-0.5585683
1,0.5044517,0.40416425,0.26091185,0.08221733,-0.11843907,-0.32175696,-0.5058506,-0.64841837,-0.73499733,-0.7629422,-0.73511636,0.51000476,0.41324502,0.2726171,0.092755996,-0.110878915,-0.32034776,-0.5159563,-0.6730878,-0.7727582,-0.80917895,-0.7850084,0.51349854,0.42084733,0.2832011,0.10480328,-0.09872141,-0.3119888,-0.51552254,-0.6846025,-0.7964831,-0.84183025,-0.82251734,0.5164243,0.42561054,0.29236597,0.11951141,-0.080758,-0.2945053,-0.502825,-0.6806696,-0.8033576,-0.8581123,-0.84583443,0.51860946,0.43021354,0.29864934,0.13546127,-0.057620946,-0.26923975,-0.47868857,-0.66120017,-0.7922508,-0.856924,-0.85343814,0.52372575,0.43822885,0.3115621,0.15300788,-0.031004373,-0.2381093,-0.44592738,-0.6289364,-0.76367503,-0.83833796,-0.8453374,0.5358702,0.4561107,0.33557653,0.17970023,-0.0018593227,-0.20156893,-0.4011416,-0.5785333,-0.71938205,-0.80375457,-0.82224345,0.5570385,0.4841533,0.36749163,0.2188679,0.04211569,-0.1528132,-0.3484393,-0.5200473,-0.6623473,-0.75529075,-0.785684,0.58307415,0.51947063,0.40971467,0.26456383,0.09084752,-0.09711535,-0.28437454,-0.4562491,-0.5952356,-0.69418657,-0.73596454,0.60978854,0.5598791,0.45991993,0.31925344,0.14918733,-0.036929183,-0.22134842,-0.38293013,-0.5192991,-0.6221651,-0.67544675,0.6375208,0.6032322,0.5133567,0.37729505,0.21110888,0.03144328,-0.14780597,-0.3069652,-0.4382339,-0.54481107,-0.6070012,0.6618123,0.64303654,0.56604654,0.4379035,0.27714184,0.10236448,-0.072068706,-0.2293595,-0.36229828,-0.46519583,-0.53339815,0.67525494,0.67570037,0.6130637,0.4966186,0.3434154,0.1732814,0.0050582094,-0.15186152,-0.28701553,-0.38629904,-0.4576043,0.67674804,0.69654244,0.6514,0.54773533,0.4025715,0.23894057,0.07587766,-0.07765096,-0.2094207,-0.31030062,-0.38106427,0.6629565,0.7026308,0.6753896,0.58997405,0.45910975,0.30471385,0.14714856,0.0027754556,-0.13114682,-0.23244964,-0.30419156,0.6367927,0.69527686,0.6885657,0.6226494,0.50892174,0.36862665,0.22381356,0.079254575,-0.047227897,-0.15262856,-0.22688906,0.599236,0.67365605,0.6878814,0.64379686,0.55074686,0.42731088,0.2907822,0.15845314,0.036656436,-0.0706574,-0.14906098,0.54993135,0.6401171,0.6740075,0.65260017,0.583493,0.48235282,0.3638455,0.23804446,0.11729082,0.01135466,-0.07337043,0.4925537,0.5958596,0.64768255,0.6482513,0.6052509,0.5282372,0.42475668,0.31021103,0.19380789,0.088563465,-0.00095257955,0.42877737,0.5425455,0.61123514,0.6326227,0.6115898,0.5578299,0.47666073,0.373788,0.2632572,0.15753146,0.06521597,0.362455,0.4837765,0.5670319,0.6061578,0.6048552,0.5727295,0.513835,0.42598683,0.32167813,0.21674865,0.12281267,0.2965863,0.4229331,0.5172504,0.571536,0.5869207,0.5734499,0.53405803,0.46352658,0.3678564,0.26470444,0.1697385,0.23340166,0.3638,0.46728697,0.5324611,0.5601017,0.5616777,0.5402486,0.48680338,0.40087387,0.30035654,0.20527989,0.17774212,0.30750635,0.41605914,0.48951644,0.527942,0.54175806,0.53476506,0.49547204,0.4192488,0.32371694,0.23018137,0.12976709,0.25682184,0.36608854,0.4440808,0.49118474,0.5160467,0.51995003,0.49190742,0.42448917,0.33497876,0.2451219,0.08787562,0.20910488,0.31617445,0.39719063,0.45308354,0.48854014,0.49847335,0.47541982,0.41799206,0.33491585,0.25066468
2,-0.015555435,0.085326225,0.20710409,0.3369881,0.46059316,0.56235015,0.630151,0.65763545,0.646224,0.60137093,0.5321009,0.013020651,0.11313592,0.2322265,0.3585054,0.47646356,0.57250524,0.6362207,0.66018385,0.64481133,0.59613854,0.5238723,0.022630733,0.12084088,0.23495229,0.3549918,0.46535823,0.554806,0.6135857,0.63473195,0.61781627,0.56861454,0.49720734,0.009482334,0.104583226,0.2109606,0.32175785,0.42328104,0.50436455,0.5571577,0.57678354,0.56223464,0.5171483,0.4512007,-0.027931947,0.06137992,0.15967245,0.25751975,0.34831434,0.4202144,0.46701467,0.4864386,0.47793606,0.44172087,0.38592845,-0.08938502,-0.0072438912,0.08303283,0.1667873,0.24485402,0.30797318,0.35012156,0.36811695,0.36745852,0.34442154,0.3033064,-0.17196217,-0.09835508,-0.016873006,0.056948263,0.12036017,0.17281221,0.21014301,0.22888368,0.23736258,0.22915176,0.2055993,-0.26993698,-0.20780854,-0.13684869,-0.072930634,-0.024288094,0.021424096,0.05487887,0.0742084,0.093325175,0.101130165,0.097221635,-0.37291086,-0.32747003,-0.27043328,-0.21859835,-0.18101662,-0.14212973,-0.10722394,-0.08356498,-0.058661494,-0.034713347,-0.018711252,-0.46913183,-0.44712624,-0.4088519,-0.37024462,-0.33906963,-0.3054562,-0.2682168,-0.23920982,-0.2099069,-0.17130229,-0.13480231,-0.55111873,-0.5574762,-0.53995734,-0.5157048,-0.48894104,-0.46219414,-0.42599013,-0.38960904,-0.3517667,-0.29857883,-0.2443415,-0.60767514,-0.6441287,-0.6507887,-0.64273125,-0.6254161,-0.6027923,-0.56748486,-0.5211956,-0.46950632,-0.4093305,-0.34120816,-0.62753254,-0.69503486,-0.7292811,-0.74210006,-0.7372484,-0.7171337,-0.6809375,-0.6281817,-0.56230974,-0.49740514,-0.42019808,-0.60459286,-0.7022643,-0.765165,-0.80063343,-0.81046706,-0.7958935,-0.76001006,-0.7032274,-0.6337577,-0.56079537,-0.47852826,-0.53997105,-0.6623941,-0.7514766,-0.80991226,-0.83799005,-0.8339659,-0.80231094,-0.7491654,-0.6782623,-0.6017686,-0.5146423,-0.4384642,-0.5773704,-0.6873784,-0.76809794,-0.8155573,-0.82698196,-0.806845,-0.7598816,-0.6950816,-0.61709005,-0.52764326,-0.30722645,-0.45330822,-0.5780762,-0.6766649,-0.7437422,-0.77374464,-0.7695857,-0.7361701,-0.6796468,-0.60545313,-0.516559,-0.15538259,-0.30072448,-0.43206748,-0.5425813,-0.6273188,-0.6778059,-0.6933943,-0.6768806,-0.63279855,-0.5659645,-0.48244563,0.0038743266,-0.13215287,-0.26379734,-0.3810883,-0.47468382,-0.5410706,-0.58088046,-0.5858925,-0.5587408,-0.50310546,-0.4287145,0.16086376,0.038151044,-0.08796751,-0.20486479,-0.302726,-0.38337982,-0.44217488,-0.47004506,-0.4607628,-0.42020655,-0.3595261,0.30332628,0.19707187,0.081030175,-0.030981893,-0.13125971,-0.22221354,-0.29180932,-0.33899236,-0.34755203,-0.32347572,-0.27908978,0.423637,0.33481848,0.23121007,0.12567304,0.02538646,-0.067518584,-0.1470022,-0.20554006,-0.2290363,-0.2208536,-0.19286154,0.51457834,0.4427292,0.35085544,0.25270587,0.15870589,0.066813394,-0.015758153,-0.07959635,-0.11402346,-0.119208574,-0.105521925,0.56901133,0.5186667,0.4416473,0.3544829,0.26585335,0.17651041,0.09670372,0.030570766,-0.009301775,-0.02401567,-0.022191126,0.5864908,0.55695844,0.49743113,0.42305544,0.34194198,0.258428,0.18077657,0.119151756,0.07921348,0.059705537,0.052577578,0.56517124,0.55709,0.5176874,0.45879126,0.38768822,0.30809125,0.2369492,0.18173675,0.14679384,0.1270174,0.11529124
3,0.37682563,0.42192027,0.45294952,0.46817958,0.46171194,0.4273092,0.363352,0.27157322,0.15756635,0.030740952,-0.10018561,0.39671367,0.4506653,0.4906644,0.5143163,0.5180232,0.4953395,0.44115356,0.35466793,0.24068798,0.108027965,-0.03177675,0.41641572,0.4784058,0.5273771,0.5593267,0.5730295,0.5620499,0.5189445,0.44000638,0.32795593,0.19134772,0.043147396,0.4320661,0.5004627,0.5578566,0.5989414,0.6231706,0.62449545,0.5944726,0.52546054,0.41696236,0.27809244,0.12283288,0.4401906,0.51435584,0.5807329,0.6313432,0.6658422,0.67966807,0.66353667,0.60655224,0.504295,0.36551702,0.20453313,0.43905526,0.52007866,0.59436154,0.65700775,0.7018786,0.72645533,0.7227206,0.6785362,0.5872761,0.45126712,0.28683925,0.4285935,0.51766396,0.6004512,0.6747851,0.732468,0.76784223,0.77548885,0.7450575,0.6637271,0.5327368,0.3672325,0.40847158,0.5074969,0.6023881,0.6875115,0.75787604,0.8036048,0.820857,0.8019895,0.7322168,0.6081635,0.44445476,0.37908334,0.48849618,0.59624696,0.6950155,0.7778552,0.8332243,0.85804707,0.84778,0.79021907,0.6764252,0.51651585,0.34404987,0.46318218,0.58234495,0.6932869,0.7880065,0.85533303,0.8884517,0.886315,0.83860636,0.7370104,0.5810542,0.3042968,0.43321368,0.5627788,0.68484163,0.791535,0.86951387,0.91100436,0.9143771,0.87654454,0.78640175,0.635701,0.25711295,0.39586842,0.5349296,0.66773325,0.786459,0.8735799,0.92193073,0.9326291,0.9018681,0.82324606,0.6811857,0.20566103,0.34870377,0.49647653,0.6397633,0.7695763,0.86599416,0.92301255,0.9426092,0.92168504,0.84957075,0.71436334,0.14774266,0.29237682,0.4454094,0.5997851,0.741729,0.84959537,0.91712856,0.94547296,0.932511,0.8648977,0.7346991,0.0878699,0.22961177,0.38581607,0.54824597,0.70093006,0.822252,0.9022924,0.93960994,0.9328603,0.86969304,0.7406953,0.028638076,0.16349229,0.31953388,0.48653802,0.6472663,0.7807677,0.8732618,0.92243135,0.9195273,0.85795677,0.731905,-0.025944017,0.097155295,0.2481253,0.41494352,0.5810809,0.7256619,0.8327838,0.8891807,0.88955694,0.83013105,0.7069339,-0.07506945,0.033046607,0.17357051,0.33445272,0.5023201,0.6547019,0.7713273,0.837181,0.8422902,0.7832815,0.66737837,-0.11521233,-0.025503954,0.10085913,0.25245252,0.4121817,0.5664261,0.6948051,0.7685139,0.77858484,0.72326595,0.6144274,-0.14466548,-0.075124696,0.033745985,0.17105584,0.3208563,0.47335014,0.6040685,0.6853929,0.6991093,0.6497686,0.5505074,-0.16049363,-0.112576336,-0.024164045,0.095758945,0.23401928,0.3801123,0.5062759,0.59077543,0.60813254,0.565372,0.4775643,-0.16110052,-0.13535908,-0.06863279,0.032578122,0.1575358,0.28951472,0.40950358,0.49063805,0.51031876,0.47411057,0.398313,-0.14565493,-0.14160533,-0.09564953,-0.0120426435,0.094170116,0.20963137,0.3159524,0.38987023,0.4106125,0.38005027,0.31574482,-0.11692223,-0.13423416,-0.11037307,-0.049421396,0.03875278,0.1382179,0.22858267,0.29479402,0.31324637,0.2867815,0.23337765,-0.07682764,-0.112818666,-0.11019389,-0.070580855,-0.003211991,0.07948704,0.1574805,0.21114187,0.223374,0.19867808,0.15494838,-0.02594251,-0.07942905,-0.09713539,-0.079148725,-0.03083112,0.039524008,0.103398204,0.14123821,0.145916,0.12066487,0.08441259
4,-0.57594615,-0.6173078,-0.6410891,-0.64474595,-0.6206887,-0.56419677,-0.4746045,-0.35579866,-0.21766198,-0.07360206,0.065633,-0.6493995,-0.70905715,-0.7489526,-0.76450616,-0.75020117,-0.70205534,-0.6163996,-0.4941036,-0.34473738,-0.18320878,-0.024368806,-0.7170821,-0.79567885,-0.8522925,-0.8794821,-0.8744286,-0.83491635,-0.754889,-0.6316956,-0.47341666,-0.29618192,-0.118129626,-0.7701051,-0.8664375,-0.9387303,-0.9779187,-0.98350716,-0.9539266,-0.8819872,-0.7610403,-0.5968521,-0.40671542,-0.21165669,-0.79948205,-0.91121113,-0.99847823,-1.0503383,-1.0677909,-1.0490698,-0.98678887,-0.8717892,-0.7066809,-0.5084552,-0.29972902,-0.7988579,-0.9256545,-1.0255531,-1.0928203,-1.1229401,-1.114155,-1.060593,-0.95320714,-0.7961672,-0.5960298,-0.37870696,-0.76697373,-0.90868306,-1.0226865,-1.105091,-1.1481627,-1.1487912,-1.1051388,-1.0104299,-0.8610055,-0.6645601,-0.4440972,-0.704205,-0.86142015,-0.9929142,-1.0901505,-1.1447188,-1.1546177,-1.11807,-1.0342082,-0.8983392,-0.71063215,-0.49376574,-0.6125924,-0.7837854,-0.9330625,-1.0458149,-1.1105108,-1.1293087,-1.1025424,-1.026425,-0.9052238,-0.7326864,-0.5241562,-0.500546,-0.6809907,-0.84325075,-0.96897507,-1.0456198,-1.0742172,-1.0570602,-0.9948413,-0.8842602,-0.7314516,-0.5349828,-0.37246186,-0.5568617,-0.7283445,-0.8645138,-0.9558673,-0.99313426,-0.98507565,-0.93253446,-0.83783907,-0.70693475,-0.526302,-0.23150884,-0.4158581,-0.59087163,-0.73564595,-0.83911633,-0.8862425,-0.8865717,-0.84963834,-0.77236,-0.66160107,-0.50217205,-0.08999861,-0.26411182,-0.4364913,-0.5845644,-0.6971903,-0.7572478,-0.7720029,-0.75188005,-0.7010274,-0.60363686,-0.4624844,0.046730567,-0.11029194,-0.27263358,-0.42153394,-0.5420387,-0.6161085,-0.64707786,-0.6471175,-0.61636573,-0.53597605,-0.4097235,0.16685279,0.033744466,-0.1139909,-0.25906405,-0.38262215,-0.47043052,-0.5200211,-0.5364773,-0.52275413,-0.45880786,-0.34503546,0.2634105,0.15721145,0.027894773,-0.105841994,-0.22739843,-0.32483834,-0.38994408,-0.425308,-0.42068624,-0.37002474,-0.2718561,0.32869297,0.25202686,0.14563844,0.028095476,-0.087213114,-0.1892929,-0.2689607,-0.3132749,-0.31606042,-0.27688462,-0.19357975,0.36099392,0.31385684,0.2326202,0.13459136,0.02928189,-0.07269884,-0.15531997,-0.20557466,-0.2153868,-0.18253174,-0.11696141,0.3595802,0.34034395,0.2847032,0.20668016,0.11766666,0.023796458,-0.059969246,-0.111443,-0.1241816,-0.09846391,-0.046375897,0.3265853,0.3324199,0.30167657,0.24455617,0.1716959,0.0892645,0.014723333,-0.034068614,-0.045435578,-0.02569541,0.014885276,0.26503617,0.29370004,0.28631803,0.24977423,0.19315918,0.12574004,0.06498513,0.02495342,0.017120728,0.033903595,0.06562769,0.17888327,0.22863874,0.24325584,0.22694062,0.18703754,0.13792396,0.09246146,0.06509952,0.06294763,0.079430215,0.105413936,0.07426861,0.14447714,0.18013023,0.18260433,0.1607321,0.13036169,0.102783374,0.088105455,0.09249511,0.110832505,0.13379636,-0.03686585,0.047819745,0.10322191,0.12643407,0.123329684,0.11065291,0.099590346,0.09604756,0.10735474,0.12866606,0.15086235,-0.14899021,-0.052920453,0.018487908,0.05972143,0.07707232,0.08137608,0.08446354,0.091122314,0.109224975,0.13382211,0.15730971,-0.25473866,-0.15253855,-0.06924056,-0.010793796,0.025501598,0.04698161,0.060892306,0.07869307,0.10138948,0.12926374,0.15470187
