,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285
0,0.09801228929557639,-0.07560780745431557,-0.2859609470533302,-0.5152756025176214,-0.7333975609543945,-0.903398821596559,-0.996357925157247,-0.9988025968335901,-0.9154598053527889,-0.7662663125536722,-0.573959235575432,0.0850258634862115,-0.09490298245392562,-0.31540017266591347,-0.5588956922680348,-0.7902164499587765,-0.9722800771730984,-1.0758093173985055,-1.0844288436886536,-1.0008852866491964,-0.8445539053258113,-0.6424328666075043,0.07490321309505103,-0.10952495020833546,-0.33931893188770723,-0.593501160297756,-0.8340668608460471,-1.024690661260615,-1.1352228113002738,-1.1493003456431998,-1.0669257725013748,-0.9069625227241752,-0.6986533094886885,0.07018982779593838,-0.11812374168302807,-0.3529417197142951,-0.6108661013510277,-0.856316233336776,-1.0510312531874761,-1.1659439033540164,-1.1851404376618824,-1.1067096261893044,-0.9477601514429114,-0.7387341703524932,0.07401524695856244,-0.11581760000054504,-0.357021378421896,-0.6097560564850183,-0.8509978665940358,-1.0444939947472185,-1.1604403905107987,-1.184525784998705,-1.1148054042017557,-0.9634910509366156,-0.7591452668076154,0.09083308254948272,-0.10018916639435801,-0.33876869990730013,-0.5908128436150368,-0.8192325429887116,-1.0055925606532823,-1.1188456525950827,-1.1453421490498035,-1.0898758325077795,-0.9533118690868938,-0.7600019228316383,0.1222555731024678,-0.06630039516994192,-0.2977050491429372,-0.545752996794806,-0.7662042170980576,-0.937861458183693,-1.0444172601565203,-1.0769307241256565,-1.036688942154079,-0.9184460677347339,-0.74151414015738,0.1672098540435294,-0.015339088797919644,-0.2417041829592836,-0.47366234495596754,-0.6798625418071701,-0.8430886914844297,-0.9452556331597348,-0.9819924412990505,-0.9599053052513792,-0.8619880410067822,-0.7058762285960247,0.22187097850951154,0.05143517400487601,-0.16358902948463225,-0.3839421250048557,-0.5760201090354674,-0.7278593318618071,-0.8288807631729889,-0.8711302380891911,-0.8612439765789225,-0.7869696166256237,-0.6538860920428848,0.2802050594654812,0.12974580684087267,-0.0667699118106471,-0.2738317563272112,-0.4562719637906898,-0.6026473056543658,-0.7039445799573119,-0.750459188747271,-0.7482907005491194,-0.6989650829915592,-0.5904544573929482,0.34194128575479654,0.21353511502608463,0.03664095890641719,-0.15569985261989444,-0.33191872828467356,-0.46917143618380946,-0.5669851131621847,-0.6175873587343285,-0.6282197080610565,-0.6039811421123077,-0.5192588868368979,0.40007966923284166,0.29314764103238006,0.13825188361282292,-0.036851524340862536,-0.2029796019550395,-0.3344727618323155,-0.42853082041326734,-0.4888431453953105,-0.5151322107804941,-0.5078845845910326,-0.4465747789268647,0.4433415073862033,0.3633296617872059,0.23211198597219482,0.0781877043451734,-0.07630871806642796,-0.2048534453243341,-0.29978494333584943,-0.37001657658933446,-0.4172372672491955,-0.41921390891120364,-0.37512532718219843,0.47037081446390056,0.41867952559521704,0.3146464707730515,0.17980284706973296,0.036326615903148535,-0.08823313247481027,-0.18632048802057496,-0.2661486882788446,-0.3237425641779735,-0.3386058610584221,-0.3068483254611252,0.4765926821110278,0.4541645902779147,0.3758672632522541,0.26221817284237114,0.13489666736652842,0.015305610923126017,-0.08647967873722828,-0.16968198571627804,-0.23724110019195907,-0.2625239517096307,-0.24138391698576922,0.4636757766596018,0.46816630765685086,0.41511106328906433,0.32428889095604124,0.21522298572174212,0.10433399997854942,0.0047037274029440475,-0.08749805734682167,-0.154656253308107,-0.189009826090962,-0.17950092810718382,0.43117064372647584,0.45918618709883036,0.4319285354365122,0.36523710555746436,0.27526875389096683,0.17512749707393976,0.0752600221813982,-0.012927583031091065,-0.08066782205909874,-0.12158429988099914,-0.12274994747121615,0.38141155043027575,0.4312522878265578,0.42745580211267864,0.38438007470838725,0.31415100841835936,0.22858611657866967,0.13787669508256306,0.050957099333636686,-0.01895272273038419,-0.06145287950180538,-0.07481609249499548,0.31972904582613665,0.38757647152130414,0.40469301647152106,0.38206197368966094,0.3320317814366093,0.2612316734595673,0.17877016367638515,0.09819448609341906,0.030417405937107695,-0.014285139066160229,-0.036293047693971695,0.24796789162515334,0.33064395696882876,0.3662976372653296,0.36148601765103694,0.32740547419836163,0.27174690977835586,0.20260176297890392,0.13016325472037274,0.06738790058279372,0.02034424347095374,-0.007729906138380653,0.17021882477840214,0.2641722443668065,0.31546173408757466,0.3264118571283589,0.3069302205540637,0.2655156764156972,0.20935202983385284,0.14807737543253463,0.09125729651423807,0.04382650060939779,0.012055611875911969,0.08919758057804866,0.19210432395380925,0.2560672878252306,0.28107817286945574,0.2740665577302283,0.2456378360039453,0.20280897979521978,0.1534221677999345,0.10331513661607399,0.05774572402208356,0.024032900929007176,0.008731905477915384,0.119665400189366,0.19473164866442497,0.2309481885014502,0.23399564207244433,0.2173848908220025,0.18841998963119685,0.15000402135736646,0.10632711733762076,0.06362560721566579,0.028923593035072612,-0.06363041263016844,0.050396508725207304,0.1341115143984436,0.18102096577605845,0.19469352603982337,0.18807497864306005,0.16966437804400777,0.1397560403973658,0.101789636588371,0.06286171118370751,0.027938849696840712,-0.1259490059457519,-0.010532496722520063,0.078170919943376,0.13250146979685468,0.1567105644899715,0.1592140046243633,0.14835454872296333,0.12471229492638398,0.09206419877829104,0.05660384884109005,0.02291205746402329,-0.17629321561894715,-0.06323672126316333,0.027465764519694506,0.08853120449756681,0.1223925428741603,0.13338212572327965,0.127176137786266,0.10868793251301227,0.08078532011320212,0.04738322091792711,0.015398003175464532
1,0.568487313631268,0.6328418031273485,0.6511174230371506,0.6111213514591869,0.5073077437375614,0.3474473667168156,0.1481997646436185,-0.06257820975751038,-0.25491962011113467,-0.4071778980195401,-0.5070668471708161,0.5918497636046146,0.6648991152432734,0.6910321451273589,0.6556608915439829,0.5528545933544043,0.38970272906249814,0.18048119187381695,-0.04602931962583786,-0.2556001101198508,-0.4222453978249504,-0.5311530286883328,0.6012558693630807,0.6829878368520388,0.7174442657007107,0.6872035899174697,0.5862419674963306,0.4205865667924566,0.20448119827762964,-0.033826646394804524,-0.25700257949864314,-0.4354490156221119,-0.5519624920753081,0.596029581816849,0.6845444499351747,0.7256868494489856,0.7007212821921663,0.6031169115196232,0.43645088807296234,0.21619117563159757,-0.028566608483762124,-0.260312261379058,-0.44702161028194193,-0.5692839784719194,0.574435802783636,0.6676179191323552,0.71266822993825,0.6921489573140059,0.5985545537059673,0.43186133629328827,0.20995334685033182,-0.03546638089631387,-0.2679844177169789,-0.4579006459514188,-0.5831822424519246,0.5375897017177502,0.6344617875243955,0.6819248696795548,0.6630861059691373,0.5712756042771275,0.4056465867094896,0.1845597366227162,-0.058436326332755716,-0.28101520860234347,-0.4681604640849925,-0.5936546225873115,0.48842264379123396,0.5891583790900911,0.638269004707158,0.619898674919972,0.5234894550310556,0.3580244867510451,0.14614040747341464,-0.08135050016630818,-0.29688284369576473,-0.4775917535059305,-0.6002278286199116,0.43040632619568575,0.5322823421784476,0.581554442283956,0.5612485131576889,0.4601459504730627,0.29925362738476374,0.0947292291849535,-0.11620984921618369,-0.3146905555333976,-0.4855519174649333,-0.6020077084596477,0.36203570870184765,0.4618233326134377,0.5099076889946166,0.48585794593249676,0.3794919670748615,0.22429754155244905,0.04150650270285707,-0.1555766706335419,-0.3344502352021462,-0.4902383264128196,-0.5986348768117534,0.28494331645331494,0.3794203555962085,0.4233614287926083,0.39683746538614617,0.2936650286529469,0.14404331322885608,-0.02159278887788431,-0.1888514864000405,-0.35081617272898685,-0.4882907781802783,-0.5877710827115756,0.2031242241742276,0.2886679688576636,0.3273791334337043,0.29833789616759915,0.20600016560686876,0.06898542691949315,-0.07934091185500752,-0.2264135387824968,-0.3623042644710303,-0.480407130971629,-0.5687172170173318,0.12199121202295181,0.19738087191182238,0.2300795052754625,0.20204209932252626,0.11999940903096076,-0.000390928055254881,-0.1312645132352056,-0.2559582988109897,-0.3707910464322861,-0.46627287672806195,-0.5407811377609959,0.049780814618946304,0.11374739955164463,0.13883855908537948,0.1114945883133379,0.04037381913124976,-0.060256330764344966,-0.1696558391335171,-0.27457601397274767,-0.3664663010177667,-0.44418611618761306,-0.5047406429501594,-0.007870653173457746,0.04329531156592688,0.06135187243968425,0.03553941062418729,-0.025224815864315037,-0.108207787640907,-0.19792258680457467,-0.28144268300855385,-0.35386501620943817,-0.4159593530910863,-0.46129996279608426,-0.0467752441450776,-0.008594865510528283,0.002772365610283975,-0.017963452988464856,-0.0695396940012548,-0.1375446028647333,-0.20864139410077115,-0.2724026974974688,-0.3315882316338111,-0.3797399287373568,-0.41141960357341956,-0.06596451384069521,-0.03830556763883717,-0.030809085434465557,-0.0490450650682227,-0.09240391411480703,-0.1457710268478139,-0.19865436606777703,-0.25053122564366026,-0.29591808467578645,-0.33407755789136884,-0.35439408391824123,-0.06604240862078362,-0.0464957727287253,-0.04181950223903047,-0.05719911362129286,-0.09165717014089972,-0.13214865440543191,-0.17326422991227935,-0.21357711469991703,-0.24911536497336256,-0.2774289367486771,-0.2889401117348842,-0.05007927944051779,-0.03522718385017072,-0.0312866140772434,-0.04319339995007556,-0.06841766457493953,-0.09816356360313756,-0.13044655209646047,-0.16370004895112217,-0.19159394663625734,-0.21015809432442173,-0.2169421016732525,-0.022503848837132728,-0.008369123394665865,-0.004012478275060742,-0.011706527574987522,-0.027127093553748313,-0.04815680986810989,-0.07614228958035489,-0.10334506397312407,-0.12523311235933943,-0.13701890042752016,-0.1404898534509231,0.01299102502542366,0.028191718966647638,0.03512300346225179,0.03297625736303055,0.025221581128568014,0.011019801904358209,-0.011058295685530836,-0.03517130498115389,-0.05250836954929349,-0.06089700039267181,-0.06267327049681157,0.052393673367193305,0.06945139349776222,0.08071039269411794,0.08359836122981273,0.08094250501766503,0.07107880253791805,0.05574695663395664,0.03557146851069101,0.021171443124226544,0.014865148006207664,0.013099400791280852,0.09209052201539568,0.11096555246488857,0.12641561446683341,0.13340720233402573,0.13384729921990107,0.127476144768836,0.11551702077370428,0.10184865027593473,0.09125535149314175,0.08579182469378811,0.08272320643989052,0.12872568815493185,0.14932770731060901,0.1678110927873413,0.17766582679336898,0.18010555248599375,0.17552959393198658,0.16741578517398303,0.15958300221455388,0.15332627237057206,0.14882537135170973,0.14415941985986097,0.1593318312186359,0.18208073073786238,0.20219701489807596,0.21371589365260651,0.21739989146538846,0.21429672713456757,0.21046738527377318,0.20686989989520058,0.20523900992252878,0.20184278697462396,0.1957766337012114,0.18098330728742457,0.20550819216518776,0.2269742793263094,0.23931944009072958,0.24416811789313045,0.2436133565160234,0.24281638531654537,0.24397388447187776,0.24586149110931793,0.24320478516819488,0.236004571440561,0.19025275670511946,0.21773319120659285,0.24034064451308643,0.25399072941141887,0.2612431771633576,0.26300119187580095,0.2642830514886353,0.268577857157949,0.27141788484594054,0.27013371228715544,0.2633548369747136
2,-0.7230090069714147,-0.8654096384324793,-0.9528114445622973,-0.9627457852338801,-0.8835421712009227,-0.7254600877585159,-0.5148318279147387,-0.2858085281665907,-0.07114968836087933,0.11010517356595992,0.24751451101540728,-0.7501305929354666,-0.9090549017774199,-1.0078495017925169,-1.0212599706246481,-0.9399188365083391,-0.776128384888123,-0.5550978336912621,-0.3123707931594652,-0.08284906123726699,0.11123736146287547,0.2580303415641824,-0.7334134028208469,-0.9011403791088339,-1.0049722960604253,-1.0199764588511697,-0.9383604822405051,-0.7740567658285867,-0.553160352955085,-0.3086593790591482,-0.07530675796087137,0.12338564162742553,0.2740407447463137,-0.6677635564759616,-0.8330079881279963,-0.9328903842162555,-0.9483631002849733,-0.8714497652621406,-0.7151846029989417,-0.5058995456258296,-0.27349672467598685,-0.048448232427213946,0.14585101394735217,0.2946942080686095,-0.557525885068461,-0.7094958582880725,-0.7963698844703994,-0.8092637812283819,-0.7426273169014772,-0.6030455004346328,-0.41709425028190816,-0.20948102384325082,-0.004702428012974344,0.1768575160429854,0.31882812042644576,-0.41471109769219555,-0.548534741856913,-0.6267018095954004,-0.6293353714428717,-0.5750256578320696,-0.45784922709449133,-0.30155992765060546,-0.12379047974692614,0.05117102876445636,0.21394524666951745,0.34467337407106996,-0.2570254306559794,-0.37347334739776733,-0.44556579991510575,-0.450432157601984,-0.3987035646351731,-0.3045926706854615,-0.18141267104140288,-0.03877239769498166,0.11106175926757232,0.25374186099735596,0.37118115722897116,-0.10027936361332324,-0.2009812586422383,-0.26641257900669946,-0.2814549563404744,-0.23970711100087766,-0.165236213055947,-0.06472506096843157,0.04885547239493332,0.1706023624087819,0.29201329497619427,0.3940721779131084,0.04121704476029015,-0.0451930976022377,-0.10536828691694253,-0.12340867931155512,-0.09362408559948861,-0.03826528027031763,0.0364984816241703,0.12849795879329917,0.22555779254871722,0.32501497866481355,0.41174164550552333,0.15423127350625923,0.0825590171410544,0.028811247216198245,0.008796522357269498,0.02550277925808908,0.06693673083705692,0.12220294673088088,0.18873082289915097,0.26759420475792195,0.34758515365408954,0.42118037016513415,0.23214971077225427,0.17579132002635278,0.1289137747930127,0.10941986248753188,0.11511093646012124,0.1433009083037562,0.18337231729918171,0.23320744665829313,0.2937316777751626,0.3581544557979027,0.42119929506308174,0.2736169155195095,0.23080383594713155,0.1920761767990156,0.17365791889052168,0.17413045650481124,0.19154905577848763,0.2205346980721571,0.25590196233327156,0.3029353054115975,0.3562167251115563,0.40935732528206475,0.2771763414821284,0.24760882041201998,0.21909051708654914,0.20396264697015518,0.20201455873415125,0.2117034274115998,0.23119845652924326,0.258640029207085,0.2934699090224011,0.34042024073073707,0.3861280887153046,0.24685424789031787,0.22968417831775387,0.2120722763302955,0.20183238795327033,0.19986341268879765,0.20544300735809257,0.21961731366777096,0.24135896994901243,0.2704988503532117,0.3126346916740539,0.35278950685442745,0.18914799289540637,0.18188161421950388,0.17429320847915497,0.16852766242217382,0.16868632370303208,0.17322922053750273,0.185500776269052,0.20404203322437894,0.23469256494046903,0.2734525998248321,0.3109117414855826,0.1104368932932041,0.10969504604993774,0.10929321006702056,0.10949480272260845,0.11256659314483528,0.1178917585834127,0.12922661010439818,0.15306629922681744,0.18533956826155246,0.22520239610967718,0.2609239937256815,0.019052224057945943,0.021944731127720548,0.02589300118188817,0.02999022883334915,0.03645626367767291,0.043855200540070326,0.06064524677782028,0.0897510665920088,0.12614208156521564,0.16830212527302,0.20424895762428563,-0.07506300589729109,-0.07337549907945246,-0.06809780038006387,-0.061581009272689724,-0.051521001839633394,-0.0401446373370732,-0.017853230725211354,0.018939741801590353,0.062236035770274735,0.1060414635896319,0.14371209668879323,-0.16512348717437048,-0.16838298666672985,-0.16309216775308227,-0.15412428721862195,-0.14284112366488735,-0.1279178554766521,-0.09690381940323187,-0.052877326415634175,-0.0034522943522112466,0.04235500996471999,0.08201113166349555,-0.24415268675478866,-0.25307564860059156,-0.24932510446092582,-0.23838983326132002,-0.22561447320057404,-0.20753295043128103,-0.17255030749933498,-0.12264802789376335,-0.06940287940202482,-0.020973934550614123,0.02046986431907549,-0.3056904672013166,-0.31897331716944965,-0.31774306452811407,-0.30510580937725357,-0.2915926853296595,-0.2715973027586315,-0.2377655360284291,-0.1863243636232116,-0.13046152970071356,-0.08092005145307729,-0.0389781998132408,-0.34611122757971013,-0.3622935375691578,-0.3632643077219452,-0.35061697436776357,-0.33771869709299335,-0.3185574478941384,-0.28644041416123733,-0.23892666351395395,-0.18357760584792374,-0.13460001879282552,-0.09273769192246292,-0.3630863158518392,-0.3820698515321474,-0.38551507994699524,-0.3753102154563427,-0.36378315697684094,-0.3467946800474713,-0.31917000541002494,-0.2783667335437763,-0.22783113392417043,-0.1809904186419676,-0.13981431940281913,-0.35562331457728436,-0.3785232857934247,-0.38632261158330156,-0.3809779169135842,-0.37108442208764547,-0.35766876226700656,-0.33686165164137205,-0.3032365329582527,-0.2608795861970106,-0.21853324281961461,-0.17833363166086194,-0.32367260127529834,-0.35155378910017115,-0.3657760847594427,-0.36633220146893525,-0.3605037479088096,-0.3526797383757557,-0.3387885599354429,-0.3143985381814954,-0.2817870077260163,-0.24507809898619948,-0.2067344234231394,-0.27042072920803695,-0.3019710793179519,-0.3244892820092752,-0.33349886486925956,-0.33601736728389403,-0.33565244828770663,-0.32872789526752766,-0.3122888687244805,-0.28908513845148,-0.25805940445383685,-0.2242681184672124
3,-0.07770575248544337,0.038384755448308945,0.16147772854446688,0.28198604827381973,0.39189259436172363,0.4819298367084924,0.5483221118114621,0.5871111002875825,0.5969291365212255,0.5778401467864976,0.5325135428634418,-0.13642725340870016,-0.030143196131373066,0.08318962537818599,0.19758075577332068,0.3051657137837824,0.3982229713201555,0.4740584133462075,0.5283905978125153,0.5553520184859142,0.5525672231894225,0.5212359028024451,-0.22571670402174254,-0.13727029567769,-0.03907218052229482,0.06713143798364846,0.17291684308874283,0.2715753126956131,0.36066928269637977,0.43535874519245044,0.48576485684604953,0.5053406883132368,0.49331842968176054,-0.341017535646114,-0.27787315832787723,-0.2015640807495133,-0.10650892789696356,-0.0016274696587234292,0.10561050528565749,0.21210774844674649,0.3118955219946875,0.3911389054230679,0.4384927464809707,0.4505050413162112,-0.47062937644659303,-0.4387996134815079,-0.38684011726508943,-0.30791102089462896,-0.20394920036771413,-0.08545827267716953,0.04176750307289901,0.16897262788203865,0.2791495820009193,0.3570324070248852,0.3958015273529944,-0.6001647165322607,-0.6013212215206031,-0.5695382755342441,-0.5081917223174839,-0.40701453818061983,-0.2767604337433731,-0.12763161538781412,0.024180488263934145,0.16000928212215243,0.2676216231014411,0.3337092334955682,-0.7145382524779019,-0.74723605524611,-0.7353326442279561,-0.6815455114950417,-0.583941144096973,-0.4451809953863444,-0.28104460702432,-0.11312242801585067,0.04610081773375377,0.17801459414452378,0.26900726403643427,-0.8003431259493062,-0.8618307774004242,-0.8692280463129822,-0.8233809461286351,-0.7267748518927594,-0.5801406874886567,-0.40479717554899003,-0.2269946256921893,-0.05378811157385905,0.09596597784964556,0.20696039683564654,-0.8416591662945677,-0.9298356274408742,-0.9579470600305645,-0.9218813191183527,-0.822620146948229,-0.6727631028336969,-0.4954922432808198,-0.30923317647207443,-0.13274379584040158,0.026906897230725525,0.15293100946466084,-0.8306863785729263,-0.9437689284243288,-0.9919216608725288,-0.9661405253997825,-0.8679424574267639,-0.7168926366325603,-0.5402434764847012,-0.36165590840785067,-0.18527752543629236,-0.02436567818857338,0.11071736230713954,-0.7687646239070155,-0.9003423479539954,-0.9648277517398854,-0.9501423996927957,-0.8609159389892745,-0.717072902419841,-0.5484441611550761,-0.3754252355765317,-0.2079344936897998,-0.05354585043020337,0.08201408172092024,-0.657580664232214,-0.8007541376297285,-0.8784174273629196,-0.877681701028285,-0.8035187097172213,-0.671722680736462,-0.5158498958064182,-0.35610065696875554,-0.19991074626126765,-0.06082617163066442,0.06637045828436591,-0.507164393789776,-0.6554072491721835,-0.7430868171910808,-0.7564338337463473,-0.6994513962782248,-0.5865933717022334,-0.4519971649334753,-0.3114063714741609,-0.17697487667276285,-0.05188303041541806,0.06377276318378397,-0.3313603924012879,-0.478637125799122,-0.5735527681650561,-0.600555376032788,-0.5619370471290261,-0.47363817188271634,-0.3641598931399245,-0.2500634573851728,-0.13980741464160884,-0.03098960331563241,0.07184805841909454,-0.14895506805610237,-0.28807960396431076,-0.38608899379090067,-0.42744995505495,-0.4087977728208402,-0.3481371013403072,-0.26809577810276347,-0.18187109408763058,-0.09280264860678236,-0.001791202998704668,0.08882764762300827,0.025974520027840318,-0.10075988294200158,-0.19932977369227195,-0.2509950045819072,-0.25137390037998436,-0.21819851756178088,-0.1685261499261784,-0.10765252667571003,-0.040136075787953314,0.03508973592791868,0.1107326592192293,0.17938397172757106,0.06808258057988864,-0.027364882855754134,-0.0863464433752416,-0.10451983446029482,-0.09482530733003361,-0.0711359941233506,-0.035002114349899714,0.014451920292909535,0.07313433223771931,0.1343016768566874,0.3018770728042223,0.20648987833727486,0.11656621380289371,0.05320355814556839,0.01889621603523667,0.0067711702094639245,0.010550951211297782,0.02994037882137777,0.06355856799309687,0.10836710987506341,0.15507888025168803,0.3867069884726777,0.3071036419468575,0.22404852944536482,0.15770339127943672,0.11302054583178094,0.08708149155552067,0.07558769745109303,0.08052649297513646,0.10126195875059721,0.1337695104858293,0.16859030410254594,0.4327797103318397,0.36683435268115666,0.2910550534735529,0.22370172873458902,0.17258431550163725,0.13740508555900005,0.11819716388081326,0.11453109564385039,0.12676890946515015,0.1493413464460936,0.17386121765815066,0.4397895375364782,0.3866953849707139,0.3184239291846919,0.25201559827673103,0.1981645061975955,0.1604873306644424,0.13938064198619413,0.1321049710783105,0.13853416486194658,0.15444974532783992,0.17182130375063137,0.41174110759131,0.37105180432601204,0.31131799758299544,0.2490953397365187,0.19736062664429313,0.1619008949005085,0.1416975355765355,0.1336207143920168,0.13645021053007556,0.14926078932335948,0.16311678158276563,0.35267166822122487,0.32490992484002706,0.2758464627963555,0.22136056374108595,0.17608824097548434,0.1456453511348194,0.12842492893281604,0.12089137409828937,0.12326491267384154,0.13515218513804153,0.14805450165035347,0.27036223683204147,0.25465449584314503,0.2190468873016684,0.17732794393534648,0.13997237975857563,0.11592189292604184,0.10341286222012751,0.09807981157336537,0.10219516198373907,0.1143251377582626,0.12721179964182872,0.1712360628589207,0.166241572021403,0.1452241378184428,0.11789818230163358,0.0929738703640836,0.07725197640911598,0.07060719555058423,0.06911835640191658,0.07552887885660037,0.08871768539101708,0.10185761051584129,0.06371804092744929,0.06644423541452736,0.05990322619492485,0.0483542729824173,0.03799812595444793,0.03373758356339544,0.03389822294231084,0.03729469989917633,0.04612307300807255,0.06002225988918809,0.07356220517931221
